date,mrdi_short,mrdi_long,ma20_mrdi,ma60_mrdi,risk_score,is_latest,display_roled
2024-05-01,2.982744803475013,2.8866621686794773,2.055459395456564,3.722027575705877,0.7124140708960061,0.0,0
2024-05-02,4.071649910717782,2.7746973352526663,2.014593984421669,3.4766661885229677,0.8253461592571224,0.0,0
2024-05-03,4.924224923030399,3.647624938910824,2.276609545806925,3.0044040319677303,1.0335415883248018,0.0,0
2024-05-06,2.1413733791482543,2.261051049479504,1.792526660852524,3.3709048095537777,0.5346283943930709,0.0,0
2024-05-07,1.512157821510441,1.4813213024014789,1.7358775176647283,3.845589284418701,0.3629751911615645,0.0,0
2024-05-08,1.877256831698562,1.7111094930713688,2.129988657886116,3.33020680323527,0.4344734700305029,0.0,0
2024-05-09,2.225268975151929,2.277091344948626,2.3779501275756147,3.563962545487233,0.546417695951108,0.0,0
2024-05-10,1.4227349494182324,1.659091482302584,2.478452222506069,3.5705643924670505,0.3755543015599076,0.0,0
2024-05-13,3.2243329462382384,2.449889759601025,2.6869799829726166,3.2983509894131764,0.6853207439320155,0.0,0
2024-05-14,1.2014102449760602,1.225079668743399,2.556564089639477,3.482176660998813,0.2948691651320354,0.0,0
2024-05-15,2.525437358247756,2.104301515141849,2.3852164519998293,3.833999949037908,0.5602408886168131,0.0,0
2024-05-16,2.960838890606742,2.4991047215301485,2.196429075526083,3.389449650513172,0.6608806890313169,0.0,0
2024-05-17,2.347187559314837,2.658006701561607,2.3307700230969703,3.5052133123857114,0.6095666200635337,0.0,0
2024-05-20,1.8404217443652453,1.8487852723351228,2.122959702320574,3.64960682298763,0.4481753072422328,0.0,0
2024-05-21,1.1715776489213447,1.0502051093514937,2.049138734088472,3.660749511293511,0.2692662375167904,0.0,0
2024-05-22,2.6258375284906386,2.578071020614583,1.9461279733678325,3.1875544995599965,0.6318829229182754,0.0,0
2024-05-23,3.578466696851006,3.7575879391384728,1.9481458462991024,2.8118996125831632,0.8920302011599011,0.0,0
2024-05-24,1.966873323558785,2.1388223422981074,1.8249928841549972,2.8210863219942324,0.4995978205326364,0.0,0
2024-05-27,0.3519675107886791,0.2381972570364599,1.756419786765201,2.642875350498421,0.0711100826682319,0.0,0
2024-05-28,3.294942809849573,3.35895732564199,1.875204497925684,2.6242038625992703,0.8085832030965383,0.0,0
2024-05-29,2.780280502828431,2.56681015284059,2.1060628839033644,2.597414144620538,0.6492654888998559,0.0,0
2024-05-30,2.899931801077565,2.236629373402186,1.9902959036035357,2.521913640322491,0.621442641126942,0.0,0
2024-05-31,3.854297427028264,3.6704647076918455,2.1696555731461737,2.471915295755178,0.9142620351290616,0.0,0
2024-06-03,3.156004547993316,2.0252017546032866,2.084944902773465,2.84627905189082,0.6245672440785643,0.0,0
2024-06-04,2.4724270114610927,2.4636555709206656,1.6905714516452115,2.6408599448560737,0.6002876507242026,0.0,0
2024-06-05,3.2232666262064797,2.788642774535248,2.304975535620276,2.4952806608624205,0.7290308790281981,0.0,0
2024-06-06,1.237672524951135,1.409425349720968,2.29228998118734,2.899858305541129,0.3227893660542553,0.0,0
2024-06-07,5.266351528860862,4.429747593600848,2.9959890016982738,2.192649865197668,1.1720823009776558,0.0,0
2024-06-10,2.2120266416402865,2.091172198881912,2.579629666275136,2.148793694043364,0.5214095080265894,0.0,0
2024-06-11,1.988647701018503,1.9765378682939925,2.8873304671236286,2.3201103115096013,0.4809409838445961,0.0,0
2024-06-12,3.117327606987764,2.903507458979836,3.629065706797428,2.590469452873042,0.729312025876024,0.0,0
2024-06-13,2.32794698659592,2.461177416402144,3.7430436943538017,2.970320456106016,0.5816040055114452,0.0,0
2024-06-14,2.551660348644428,2.709678997479942,3.779748703311109,2.527526515757755,0.6390083122282206,0.0,0
2024-06-17,2.8005755702632924,1.7778289269064689,3.613920374950919,2.261260230042008,0.5503607125288171,0.0,0
2024-06-18,1.4588550919309615,1.3800711577711449,3.582793565607106,2.469305105929417,0.3439913463593353,0.0,0
2024-06-19,0.2841887025025104,0.1928310602383665,3.226246123409737,2.470105521014613,0.0574162936037672,0.0,0
2024-06-20,3.5688208227849008,3.748532632569628,2.1411256411307087,2.032240541929647,0.8885216298882904,0.0,0
2024-06-21,2.17575122576849,2.372206160228735,2.050355383494612,1.9815821614524087,0.5526597708517023,0.0,0
2024-06-24,2.6844260337531907,2.788287864320381,2.2602740398863777,2.2401841508432865,0.6643831127508293,0.0,0
2024-06-25,2.5231978316475203,3.2256807174556377,2.4196106363797405,2.405046622762449,0.7008257916802013,0.0,0
2024-06-26,2.2124694636677766,2.079740703676884,2.2225414515022086,2.2539382405131683,0.520018153639096,0.0,0
2024-06-27,1.5119694061022693,1.7089252518508096,2.031397379286072,2.4402238753133765,0.3916816606573926,0.0,0
2024-06-28,2.857180137661464,2.5074772693134117,1.7348827204180592,2.350822497504508,0.649045913318567,0.0,0
2024-07-01,2.789147917045125,2.2129667122799903,1.5423671934750962,2.090272478661268,0.6039541670527071,0.0,0
2024-07-02,1.549804431594639,1.3366173146508329,1.887244502771385,2.036469387379008,0.3490922291185764,0.0,0
2024-07-03,2.079188411375325,2.1173000074007358,1.963979111841264,2.505157846051858,0.5092462323743226,0.0,0
2024-07-04,0.252736676604643,0.1680004007862414,1.7669315991427228,2.3140679971413336,0.0506214149225416,0.0,0
2024-07-05,2.452079002350679,2.0744272567467656,2.896482971713052,2.4358865185982537,0.5472358417799079,0.0,0
2024-07-08,1.5040399680151242,1.891979863632644,2.0855181869363344,3.033712183339057,0.4138640837912458,0.0,0
2024-07-09,0.8971822730324661,0.816817704457079,1.7600645266954806,3.009297121417976,0.2075233550214927,0.0,0
2024-07-10,3.0894970446652703,2.1861433230683915,2.152783666878694,2.6669125571677434,0.6355263807542723,0.0,0
2024-07-11,4.4026058422188985,3.4402300884244745,2.8095483139714053,2.836331967764264,0.940129082427894,0.0,0
2024-07-12,4.322564971181624,3.680396623621863,1.783792620448208,2.920058635287745,0.9604114699159269,0.0,0
2024-07-15,2.6639763366526585,2.3454995686858995,2.3668809293214603,2.3894275709808364,0.6016524820371276,0.0,0
2024-07-16,4.027863557727747,4.724163469581223,3.409238835350326,2.3172393920459524,1.054454745279762,0.0,0
2024-07-17,5.267044061177371,5.144949083703199,4.32049783698439,2.758478981105424,1.2352968126798072,0.0,0
2024-07-18,4.414843207538397,3.778873454314179,3.0775095403729478,2.758324830351085,0.9677832203197978,0.0,0
2024-07-19,2.865147450647004,2.930182897973753,2.881528619260934,2.460004822710597,0.6879681604761785,0.0,0
2024-07-22,2.8287401566548995,2.310916228175332,2.447897334016078,2.165254304684677,0.6062592042318977,0.0,0
2024-07-23,1.6580086610183864,1.5562868773457053,2.811259740933496,2.3912978941712466,0.3806441071619576,0.0,0
2024-07-24,6.215854387441431,4.301072030981246,3.442821045312145,2.650062441412289,1.2222070740329103,0.0,0
2024-07-25,3.204687793629529,3.617113654437232,4.004771752106189,2.6967280944282286,0.8051951954987625,0.0,0
2024-07-26,2.9154114576349146,2.957542659646613,3.8295409609515545,2.544495042971481,0.6908527880801569,0.0,0
2024-07-29,1.0247804964872171,1.0515673609757623,3.788398839437241,2.4666394712533632,0.2443360832637767,0.0,0
2024-07-30,2.300311555675586,2.9470455612618824,4.414805738300574,2.9927627956837948,0.621831098016468,0.0,0
2024-07-31,3.868009829659147,4.203071061855935,3.898090553147925,2.616363721851032,0.947578273755542,0.0,0
2024-08-01,5.737437353232503,4.559416031537558,4.578494727049408,3.256988825025912,1.1920625793117856,0.0,0
2024-08-02,6.625068410118394,5.417279127541016,5.56359509928201,4.498113659226679,1.3874948341216324,0.0,0
2024-08-05,10.851677832604658,12.709952154118987,8.617189455016472,6.861328364299351,2.730936521432528,0.0,0
2024-08-06,4.067507879128675,5.710016289193445,6.825711761550471,5.489445960854265,1.134735317145004,0.0,0
2024-08-07,2.6449211277666134,1.827590649496076,6.593784337203168,5.802509118815327,0.5085822254798252,0.0,0
2024-08-08,3.538038525207156,3.330202123143232,5.869731104711477,4.849519889170865,0.7880025529500363,0.0,0
2024-08-09,2.562343665346672,3.319182659433289,4.450560981812021,4.39036050865086,0.6810392580027662,0.0,0
2024-08-12,2.09120064355299,2.374906262074293,4.220666538213845,4.365515461218834,0.5152000689248598,0.0,0
2024-08-13,2.73069781257082,2.285324422326492,3.894598568489266,4.129581620637297,0.5735341222716338,0.0,0
2024-08-14,1.881572014445728,2.649864191901578,3.89354199998154,3.643520395107343,0.5259452150003706,0.0,0
2024-08-15,3.2792609247652,2.5144644250500274,2.69044065773593,3.2252803578686127,0.660784766304213,0.0,0
2024-08-16,3.0467313857626173,3.2232277754871483,2.1678719307889187,3.27199180430794,0.7218070000248279,0.0,0
2024-08-19,2.008573769959783,1.8775116171076711,2.573175948250971,3.3393703728281574,0.4457658905759553,0.0,0
2024-08-20,1.302097729350987,2.1176690224345207,3.0959356158327016,3.3841059409819163,0.3984929724464078,0.0,0
2024-08-21,1.7223837454832642,1.9956986700741972,2.8174192166726173,3.318177101922521,0.4291576186317339,0.0,0
2024-08-22,2.3736879395593804,2.171426448140648,2.722786948744174,3.581001014201999,0.5210348290679918,0.0,0
2024-08-23,1.918697070853674,2.497184024812652,2.595201651596293,3.557818874711033,0.5113963290632781,0.0,0
2024-08-26,2.599587342267121,2.819207171683601,2.8701182287306963,3.751075064568449,0.624267722244715,0.0,0
2024-08-27,1.0341589269020444,1.1537798971933395,2.831128229162581,3.3974175141109155,0.25226636405991,0.0,0
2024-08-28,1.2261201358201703,2.142269968341941,2.79692870774422,3.806379861288636,0.3932598545712172,0.0,0
2024-08-29,1.5810826993671372,2.4814485792224192,1.61564716251568,3.529724051128896,0.4729344842811114,0.0,0
2024-08-30,1.945334863059487,2.0225575204510178,2.618261751761672,3.541659397703899,0.4565594164823275,0.0,0
2024-09-02,1.8076865648789544,1.5643893148150676,4.615194210959664,3.2750726675722186,0.3859393606511402,0.0,0
2024-09-03,4.140466574509206,6.54922001793011,1.7609230516708978,4.493004083162249,1.24057441476446,0.0,0
2024-09-04,1.821349769383824,2.087876677948478,2.088815917512408,4.892188210162881,0.4497687151416518,0.0,0
2024-09-05,3.0230304050991705,3.451944500558908,1.4393104977675737,4.6842070911540885,0.7448862574843281,0.0,0
2024-09-06,2.357449683742135,2.405144159226453,1.6576745099495165,4.822555620872842,0.5461881467443959,0.0,0
2024-09-09,2.059540482877249,2.4876555435234238,1.677406491429424,4.403180386583465,0.5239207464413664,0.0,0
2024-09-10,1.860286177098724,1.863830062440619,1.6733804462553512,4.317985429669393,0.4268776884047073,0.0,0
2024-09-11,2.147432080917386,2.428147212332465,1.5603518963917522,4.123861111889888,0.5262358347053382,0.0,0
2024-09-12,2.224523283430384,2.315409326276825,1.614244145610072,3.64109921786296,0.5209418076445905,0.0,0
2024-09-13,1.614069215845774,2.040495227303249,2.1327840768096435,3.810109196459538,0.4215972999758722,0.0,0
2024-09-16,1.6443254454855551,2.1657162463664776,2.079869764048635,3.945663981890757,0.4400224105987119,0.0,0
2024-09-17,1.135418512604767,1.1481774805069738,1.841657568892804,4.138998799039617,0.2618250983664113,0.0,0
2024-09-18,2.386564442491286,2.20498104488616,1.518360755826471,4.08417138296921,0.5251234061200417,0.0,0
2024-09-19,2.653631725159898,2.8263331026301435,1.3215576348691778,3.965033765059316,0.6292082675358419,0.0,0
2024-09-20,1.905322881009097,2.026502693213601,1.2830738489003606,3.798128072297142,0.4514338960261072,0.0,0
2024-09-23,1.3880737889699075,1.391955625748631,1.3050273263383565,3.600877466503205,0.3186693861395908,0.0,0
2024-09-24,1.6110759385416904,1.9070502262299305,1.5290695582054423,3.6460345787338015,0.4051285514319183,0.0,0
2024-09-25,1.9315132635248309,1.8641289453974417,1.5053245261882746,3.6440642289237286,0.4358589020997659,0.0,0
2024-09-26,2.12146486042335,2.36859917514036,1.77706959514293,3.552372307111097,0.5175762193856718,0.0,0
2024-09-27,2.188919046580996,2.7942648607124254,2.437696402736904,3.696018420535991,0.5764202840998932,0.0,0
2024-09-30,2.5898229641663963,2.960525852294201,1.7716740855006112,3.7495747234168495,0.6401910055503426,0.0,0
2024-10-01,2.339623530344367,2.920573109205375,1.7804767245832054,4.054858168742122,0.6096956496589198,0.0,0
2024-10-02,1.2340708898754678,1.0101329701329664,2.0006575424316555,3.798376426786448,0.2574273159226477,0.0,0
2024-10-03,3.4655508022198096,3.633011584005928,2.4545834758449665,3.8638183939729833,0.8192573721913451,0.0,0
2024-10-04,2.864278640857822,1.8226875990589309,2.7165486010724105,3.7350305996447264,0.5343555941547501,0.0,0
2024-10-07,2.8861361226000404,3.5693500507629827,3.6173090534000174,3.851327234641868,0.7480687757410147,0.0,0
2024-10-08,2.079065470557635,1.9679387738744485,3.2426539719738225,3.407490093095884,0.4658927213010735,0.0,0
2024-10-09,1.9743371447373224,1.8596300821237608,3.4925141724594555,3.264449188723769,0.4413139988423133,0.0,0
2024-10-10,1.536870491307993,1.5251238651270602,3.3963718530023885,2.7460132506984865,0.3529107925305285,0.0,0
2024-10-11,2.403856392557074,2.3428148741829964,3.593829910691783,2.974280354863543,0.5468341389513744,0.0,0
2024-10-14,1.3413433505272891,1.2317521820340476,3.605817001928248,3.113683387441605,0.2959935624675628,0.0,0
2024-10-15,2.2206365099060217,2.0505104871755218,3.560440290546021,3.1143199106657136,0.4913945430934237,0.0,0
2024-10-16,1.4685368117779738,1.8282194573687809,3.1935552736826462,2.538274120006644,0.3820931839633719,0.0,0
2024-10-17,2.405047044147487,2.3011490540745254,3.018182105929802,2.8462626608706336,0.5419237002387549,0.0,0
2024-10-18,1.4348168676664608,1.7076303919239952,2.901689772550095,2.778052681389352,0.3645371604863437,0.0,0
2024-10-21,3.153908234911569,2.528990974707548,2.6454964243917973,2.870568622113984,0.6547317708018086,0.0,0
2024-10-22,1.7001084292989412,1.8950684618443168,2.815398569231668,2.723936208059208,0.4191743440565429,0.0,0
2024-10-23,2.54877583737593,2.3712340110610395,2.9922612081000737,2.5453460921416533,0.5708948895798364,0.0,0
2024-10-24,2.428936996877101,2.341474408332137,2.855108129359265,2.7626416084105085,0.5540595807177211,0.0,0
2024-10-25,2.1519827517572563,2.408881330720754,2.58559478023132,2.9808717214016345,0.5318263735480921,0.0,0
2024-10-28,1.7085780208619017,1.8896754922147525,3.3287763501789587,3.657483356645825,0.419446345667899,0.0,0
2024-10-29,2.156698965109585,2.2201569031120654,2.8788330907747133,3.45074308650551,0.5092382685949586,0.0,0
2024-10-30,1.199641882587668,1.347407456027935,3.085942521865756,3.711406286929979,0.2970290639500663,0.0,0
2024-10-31,3.4653828844973944,3.261768481161688,2.045844694016301,2.9672542261347465,0.780829035085375,0.0,0
2024-11-01,2.7264514616130158,2.629126012668351,1.7987319583657555,3.123098180162684,0.6220290633073944,0.0,0
2024-11-04,3.110639189939852,2.261361969676905,1.5094424256361667,2.7668668881475957,0.6192908085305687,0.0,0
2024-11-05,1.954326003341979,1.4195028887500074,1.8636584046769076,2.927205212107022,0.3889301644457927,0.0,0
2024-11-06,8.461912821048877,7.396131416148823,2.41693148515941,3.6436511515618695,1.826636128482153,0.0,0
2024-11-07,4.02049042789944,3.8468334857646527,2.476778499420523,3.348478943827736,0.908349307655638,0.0,0
2024-11-08,2.7318822848729303,2.4709207184289284,2.1564627899941877,2.7919510358788555,0.5998279425088888,0.0,0
2024-11-11,3.320292181979766,3.654922946395316,2.2993997262271204,2.929636063484806,0.8082897212905625,0.0,0
2024-11-12,3.172605184740581,2.518070044832897,2.651709052977373,2.8062584227256675,0.6538519805670975,0.0,0
2024-11-13,2.537358949434875,2.592663978593776,2.6728423582776557,2.792497835158429,0.593319502409698,0.0,0
2024-11-14,1.6918639798080828,1.2781178668199806,2.381560115830405,2.82785307026494,0.3408130845421561,0.0,0
2024-11-15,2.6307707196792727,2.622853804722991,2.244692986846603,2.673495694960867,0.6072261100410893,0.0,0
2024-11-18,3.0442441095941524,3.2774361999571475,1.8573134267533613,2.540420463430415,0.7321359365030902,0.0,0
2024-11-19,2.2585210681027266,2.6205554511857456,1.847001600104856,2.7418715795887483,0.5661591417423388,0.0,0
2024-11-20,1.4374224695779143,1.561677142810132,1.7723915895925686,2.995933882706354,0.3474182678487654,0.0,0
2024-11-21,2.1964586700158435,2.402611555899325,1.7740528390777814,3.1368678872724383,0.5328542275865016,0.0,0
2024-11-22,2.81902894744226,3.177416900351534,2.3588162217512827,3.223164974239581,0.6952954634865061,0.0,0
2024-11-25,6.199243984976644,5.534331244734317,2.941367260434896,3.0235968203189527,1.3446225298186474,0.0,0
2024-11-26,0.8580387364672668,1.0834221603497838,3.149883420591738,2.9430657471271893,0.2250922282235091,0.0,0
2024-11-27,2.17168721496068,1.9000828268446184,3.351331807514349,2.931257693274086,0.4678318164753657,0.0,0
2024-11-28,1.7933157014277008,1.709908567127705,3.5240530427838928,2.891742097344884,0.4033655361004615,0.0,0
2024-11-29,1.802168817799344,1.387933308300625,3.07304657783148,3.1194093864357697,0.3653817108928504,0.0,0
2024-12-02,2.7204753660838645,2.479190684194099,3.3072673093749327,2.880218800646819,0.5980254297251475,0.0,0
2024-12-03,1.3789187352273475,1.4184008789397768,3.24533644987894,3.142407305586427,0.3226922145374356,0.0,0
2024-12-04,2.4703965736309077,2.3239064032047043,1.9341131970431076,3.209754681003472,0.5518373353231112,0.0,0
2024-12-05,1.7532588634097728,1.905408116964583,2.283958408747414,2.8377499017314327,0.4226288237410169,0.0,0
2024-12-06,2.07045391829042,1.9276799684373704,2.1624024704470304,2.582752304583836,0.4600784796929161,0.0,0
2024-12-09,2.644129010851888,2.534748097694878,1.6203965532539704,2.839016993686092,0.5963817057066911,0.0,0
2024-12-10,2.044987441884476,2.197210102555472,1.604003643873818,2.880142109990772,0.4898969538600491,0.0,0
2024-12-11,2.68356872558799,2.9430713010821083,2.11019952438797,2.917080145784964,0.6501037067487014,0.0,0
2024-12-12,2.4207607773357744,2.1747916546132258,1.98436380947042,2.477471495308462,0.5283582299784418,0.0,0
