date,RiskScore,Regime,MRDI_Short,MRDI_Long,MA20_MRDI,MA60_MRDI
2021-09-01,0.18416587162914375,Low,1.115074122331504,0.7043353408970313,1.1687306507261277,2.581330141662823
2021-09-02,0.2700005589904966,Low,1.6777644823123123,0.9826352544523003,0.9379354468683738,2.5250444639621694
2021-09-03,0.4869946698497849,Neutral,2.886697409345373,1.9344800152815704,1.5075695403453226,2.2549638419690266
2021-09-08,0.5905036725499333,Neutral,2.983008799508823,2.946967170017082,1.4696822861965197,2.58194499274715
2021-09-09,0.33302589859564247,Low,1.8654474897512205,1.4491113718957762,1.6198238804810094,2.370118494004188
2021-09-10,0.505611228302146,Neutral,2.982664137904189,2.0251526041746524,1.9441094381151314,2.362238110770039
2021-09-13,0.45856308467776985,Neutral,2.667267334214306,1.8807148212114113,1.3096317812099814,2.146979351314575
2021-09-14,0.41804001154099657,Neutral,2.700127433672652,1.4022977629606785,1.3617335094071445,1.9094396386871255
2021-09-15,0.3287715901062078,Low,1.9536722211815116,1.3003304183463067,1.5861995111089482,1.6381590445518726
2021-09-16,0.6024279026336231,Neutral,3.3685239291352986,2.628326528764892,1.7380336384543809,1.7265456502452592
2021-09-17,0.4930694433047999,Neutral,3.006710124145067,1.8609524927041958,1.6426105350807734,1.6397165520046975
2021-09-20,0.7355214886175574,High,4.2274108153271195,2.9249886296079173,1.4631814958452878,1.9273842290486174
2021-09-21,0.45385123236774805,Neutral,2.505550150012287,1.8203943536823985,1.5199253409298703,1.9359291687677567
2021-09-22,0.5792385783864824,Neutral,3.027008024578899,2.535274252712358,1.6890366465353337,2.038852620258119
2021-09-23,0.7679718854182187,High,4.080330130566744,3.278140961903047,1.4056869737190794,1.8383066363833258
2021-09-24,0.4210482007100454,Neutral,2.299795784806035,1.7194308580863609,1.2215802976688181,1.5671846044135178
2021-09-27,0.42208491504504375,Neutral,2.3915670603083874,1.6167844850720636,1.2914366790637968,1.2269152727935357
2021-09-28,0.9245178557944702,High,5.276938695979745,3.720589075207816,2.079958231323339,1.742216390218673
2021-09-29,0.379375624947325,Neutral,2.1514936247516854,1.5433933236718689,2.2525112744573965,1.6925813565824863
2021-09-30,0.7663134690701243,High,4.75372513697581,2.7983159623573686,2.1924627227437266,1.5326364230865541
2021-10-01,0.5326556828624786,Neutral,3.0604167166007503,2.228554986846661,1.8556325017854267,1.293116115751448
2021-10-04,0.6273105685438174,Neutral,3.953021149172376,2.2191326857379687,2.0791187148381094,1.5036811473173353
2021-10-05,0.3478883166325569,Low,2.1176128064131703,1.317414030663368,2.0286912487259636,1.407270839337389
2021-10-06,0.3513744684032143,Neutral,2.0766325359754876,1.4029265631813688,1.9164514700196886,1.3626864946155088
2021-10-07,0.32948249934213625,Low,1.8521966579433304,1.426022880914238,2.0539065567858463,1.287422646528069
2021-10-08,0.35236890735112736,Neutral,1.9958935258349189,1.507591988348422,2.357260886680968,1.5285802461990001
2021-10-11,0.3642602122420765,Neutral,2.036167762190296,1.589950747518416,2.4015377882293194,1.963965960915229
2021-10-12,0.7716491660920122,High,4.4829402222247925,3.1710783056483556,2.762403128603004,2.3495714242241
2021-10-13,0.4801684218989145,Neutral,2.569383517250155,2.2292149447395655,3.156738436400963,2.825833991224269
2021-10-14,0.47531807293905554,Neutral,3.067416796149167,1.5975393074625055,3.414167387623871,2.69746025604254
2021-10-15,0.5057729488275597,Neutral,2.8611377440715327,2.1681889795679443,3.1855632965611624,2.384930590351449
2021-10-18,0.41688684805450527,Neutral,2.3883499686370886,1.7522249924269366,3.283531729297931,2.441235653017767
2021-10-19,0.42298399020073685,Neutral,2.419206729569538,1.7825880195677568,3.3461035901353986,2.5347608243628814
2021-10-20,0.4169613220805495,Neutral,2.271278014424996,1.8891351060230641,3.836353903707085,2.631943954484653
2021-10-21,0.28465509328844596,Low,1.6656526327977927,1.1559129375026596,3.3527140367509323,3.1156618173307087
2021-10-22,0.5737703538958548,Neutral,3.297876669364741,2.3991403275876726,2.772660485866141,2.625960729152366
2021-10-25,0.3496013185993278,Low,2.1801039818441157,1.263374325500258,2.443378867899433,2.439216184858228
2021-10-26,0.3918143423875736,Neutral,2.1037549711844,1.8107075783291773,2.639155919380619,2.64707075843105
2021-10-27,0.5524934514624342,Neutral,3.1875004183221427,2.2963192016311984,2.6602039810698517,2.890547813550991
2021-10-28,0.42459752694515973,Neutral,2.6876305841060595,1.4880623780484592,2.095814545510621,2.9525006897462873
2021-10-29,0.31098754708447984,Low,1.7937953986098292,1.2929999011168671,2.049999700055455,2.665638167283927
2021-11-01,0.44806824928296696,Neutral,2.4530071937160396,2.015792321902585,2.6587669112230077,2.636306370790501
2021-11-02,0.22808104852083955,Low,1.392255708404998,0.8591654496112888,2.675190802400812,2.5952154259757405
2021-11-03,0.41376742313513415,Neutral,2.279840601609313,1.8444843365193238,2.09012858945664,2.403302109103344
2021-11-04,0.4893107062580573,Neutral,2.8849312546120425,1.9616931290606108,2.5975140474839855,2.6173026573550087
2021-11-05,0.5791392530673116,Neutral,3.421053534156499,2.3142661970108818,2.8669338090569187,2.3675691590893844
2021-11-08,0.41108575547787374,Neutral,2.557483579448812,1.4925808220530095,2.665919806905398,2.2111641393628862
2021-11-09,0.38664194978190625,Neutral,2.3234459681041773,1.4991180972282523,2.127053930713753,2.0659017544158598
2021-11-10,0.9124931468343879,High,5.605359056499377,3.50620828530876,1.921794783782846,2.688105927025462
2021-11-11,0.5890026905701409,Neutral,3.335536552408972,2.586262285996187,1.7926058632159398,3.418292797255985
2021-11-12,0.24189945148341907,Low,1.3086897380748879,1.1320993495947578,2.023433640019012,3.5511039692957955
2021-11-15,0.31771106103175056,Low,1.5800667590925161,1.6455024854917584,1.873739948704609,3.4893150581795482
2021-11-16,0.2571776572289342,Low,1.4089739586867622,1.1834541740560311,1.551741032980676,3.2154277903916437
2021-11-17,0.46388841601841513,Neutral,2.50328215127628,2.129205372617676,1.9303041539256893,3.285183921275105
2021-11-18,0.5232905837187778,Neutral,3.0153075435462795,2.1792600701325595,1.9223338106983494,2.973146127477117
2021-11-19,0.48362181177259206,Neutral,2.7647938012874937,2.0176930361896193,2.292536503807509,2.94257206911125
2021-11-22,0.6761484061898679,High,3.751066295110723,2.825822488754019,2.036852275166022,2.565707320615156
2021-11-23,0.5798805528490076,Neutral,2.945041673531687,2.697321079159557,1.7497850100219448,2.372482966189582
2021-11-24,0.5211288142269542,Neutral,2.5379757563704652,2.5544763204680674,1.5866800152198437,2.6668363306709586
2021-11-29,1.1828882088734818,High,6.56608800211835,4.9391583126839205,2.1796378872348403,2.39587312131368
2021-11-30,0.6546641708360823,High,3.7165739315873143,2.6357674448570743,2.502192448460193,2.461315549456635
2021-12-01,0.5001048932852119,Neutral,2.689272070990473,2.190898723390185,2.9283935622621953,2.6137113917411314
2021-12-02,0.5525668546079091,Neutral,3.0519499129034524,2.3253485016712654,2.872848733812731,2.7350752303628583
2021-12-03,0.7519286042927213,High,4.387408443706812,2.8868957473249677,3.2032540374165737,2.5515246354650123
2021-12-06,0.532703747506718,Neutral,2.9396113008219573,2.244873044691333,2.863597148661235,2.363895869771606
2021-12-07,0.659390413245515,High,3.61296724016803,2.8092135669191025,1.999964629089085,2.2057748961992067
2021-12-08,0.5935322657599613,Neutral,2.9404690935354596,2.8975743144793062,1.6932986229042688,1.8243052607458525
2021-12-09,0.4949556122911024,Neutral,2.5884104185859127,2.254964097397985,1.9824760201426235,1.8583755520880068
2021-12-10,0.4547310029465846,Neutral,2.3668425238777937,2.084976041735094,2.297362307183905,1.843926862845467
2021-12-13,0.4070536206788374,Neutral,2.1907808917390827,1.7810217910708104,2.687473328202696,2.202915565999582
2021-12-14,0.34236322920976836,Low,1.8032801407974708,1.544540903913657,3.1292679957445246,2.1419294184268605
2021-12-15,0.4728762638232865,Neutral,2.5132980292504126,2.1066010631773597,2.9144615620972374,2.113334119220177
2021-12-16,0.7896520014959882,High,4.157622802950187,3.5643340276543833,3.0358007101194033,2.365888883920837
2021-12-17,0.6078806172688609,Neutral,3.3681337308120343,2.5454877391613357,2.9440694919528374,2.1979604699937907
2021-12-20,0.424946572505133,Neutral,2.433996181571095,1.6853871569664458,2.754962588058383,2.1110312450452273
2021-12-21,0.5246656799989824,Neutral,3.1892909272035324,1.8629081276879602,2.3766150062344247,1.9701302709928437
2021-12-22,0.4007456846484979,Neutral,2.0819204685952886,1.8421045051418001,1.6895399070396406,2.099192110068369
2021-12-23,0.24604328424920668,Low,1.2577531795533845,1.155218792075845,1.3404360731513498,2.391524086205481
2021-12-28,0.5253835900051065,Neutral,2.938286375850801,2.1677726931021883,1.7283016103742248,2.41516230447351
2021-12-29,0.30308581877264473,Low,1.5704400985664542,1.3980767019677165,2.1736770382039206,2.2911315883642827
2021-12-30,0.25666021409793394,Low,1.362231475811369,1.1456320534583921,2.477720554979222,2.350080871154946
2021-12-31,0.26491806326755646,Low,1.417367174364738,1.1691063086259137,2.927845451819887,2.6145595943741307
2022-01-03,0.6854783486640107,High,3.5243607089434184,3.1944734385398905,3.0773328806844997,2.3353524477857106
2022-01-04,0.5304320491653023,Neutral,2.717252241188945,2.4836969652235634,3.194295170631432,2.1736573103414627
2022-01-05,0.794025499939834,High,4.24353109922345,3.5096337958185435,3.330517426354408,2.505286360502396
2022-01-06,0.43666213559241507,Neutral,2.4616065969422474,1.7786065833220213,2.954046118413128,2.515078441893196
2022-01-07,0.5022420024350005,Neutral,2.7128351800012003,2.1859710228289733,2.9717167837268845,2.3830801595551225
2022-01-10,0.2366986648707488,Low,1.27604068967425,1.03314380385621,2.7036706315813244,2.344695876453618
2022-01-11,0.4103221026569248,Neutral,2.2659546856585564,1.7271540155593381,2.4155593837936022,2.406499625076855
2022-01-12,0.29332719482735115,Low,1.525186094863471,1.3467754536424448,2.6585002566951346,2.388314378018556
2022-01-13,0.665015082418841,High,3.326280762953544,3.2090521796213,2.5426803590475555,2.5318567868805135
2022-01-14,0.5972629571972318,Neutral,3.14395357548273,2.6967745004512382,2.711185897151397,2.8626053189550693
2022-01-19,0.9843344776035412,High,5.6547444453019775,4.075119119054313,3.112475160170756,3.0635426113467146
2022-01-20,0.32911506514106276,Low,1.753329538989765,1.5204918256669413,3.368421366938984,2.9971870122931352
2022-01-21,0.5610825861793711,Neutral,3.0223708835774166,2.451882886582224,3.1689345426769093,3.1382513519966806
2022-01-24,0.4639721437606532,Neutral,2.506225295907926,2.0192825432150703,3.5057219362664895,3.0540581442062207
2022-01-25,0.5436529231852228,Neutral,2.603456278926669,2.760496338300678,4.203775894145971,3.2146361171962354
2022-01-26,0.48876777332020377,Neutral,2.606898801215195,2.166576847058336,4.121254994817554,3.26703540122735
2022-01-27,0.890942955307918,High,4.8565329582154435,3.990732239230749,4.121233030799156,3.265851260804035
2022-01-28,0.6766401602319585,High,3.7658845517229054,2.9416920439060568,3.293906171058052,2.997858027066716
2022-01-31,0.5669962278029161,Neutral,2.870587039836507,2.7927902508608287,2.6819619175608156,2.712525043454373
2022-02-01,0.3484532431981518,Low,1.8717976154140459,1.5925602257084044,2.56412800263988,2.661091244861889
2022-02-02,0.3560083847205985,Neutral,1.994966926869766,1.532132247487871,2.472815848154957,2.8968566996458573
2022-02-03,0.705240200216914,High,3.4680066799876554,3.591558284301731,2.8422938575761845,3.3106551012734022
2022-02-04,0.5748264858584047,Neutral,2.957704188231026,2.776772308616966,2.303173759267439,3.2318371369337737
2022-02-07,0.3121425862157789,Low,1.508535301505362,1.5335432387393209,2.5204428540333397,3.3797095656771723
2022-02-08,0.29889083475789335,Low,1.6207708594808357,1.2644277808720528,2.115312656895248,3.3553161403697427
2022-02-09,0.41018294379611453,Neutral,2.0525881440935216,1.9339223208769762,1.8548263718825215,3.308645806268743
2022-02-10,0.670889896251557,High,3.32034095375834,3.1893397601205318,2.5894119949361554,3.2377824555499743
2022-02-11,0.7383949538542067,High,3.7005433545600996,3.4571619946639722,3.0469441861133975,3.3919461861018
2022-02-14,0.4726464610365495,Neutral,2.3108474537641057,2.2795593092297284,3.265614168329033,3.750338235556148
2022-02-15,0.47757753384940665,Neutral,2.2434570281619437,2.4086932700614456,2.949922432601596,3.3515692598912743
2022-02-16,0.41200252574905305,Neutral,2.141949827170497,1.840157017597855,2.0500962718775675,3.2905181002641766
2022-02-17,0.5560183842355203,Neutral,2.6814504376112938,2.724279769691443,2.6028997678562433,3.750506918499122
2022-02-18,0.4901569835905456,Neutral,2.484106656810986,2.2630955521517535,2.432745235681778,3.8213349486462596
2022-02-23,0.7872106782633105,High,4.040009534646797,3.5765407394376494,3.081595529548963,4.71953789570295
2022-02-24,0.7069279871212502,High,3.196779081599885,3.708289549427675,2.7767966941522846,4.25921990766076
2022-02-25,0.6195207787287025,Neutral,3.351242911576838,2.61683311178734,2.4356191822727125,3.694254222661334
2022-02-28,0.6059196854284219,Neutral,3.1727971083140996,2.629703790883193,3.023691191933519,3.842300396744037
2022-03-01,0.6298400951954531,Neutral,3.4238648520348347,2.5866596647602744,3.485151234635379,4.487822093355959
2022-03-02,0.8051484976963202,High,4.0985421075316335,3.63149758190683,3.4513660017679753,4.810911792807432
2022-03-03,0.5457124443738978,Neutral,2.6265320420804303,2.6380461080449376,3.4477446764721984,4.753391282811451
2022-03-04,0.52415508667762,Neutral,2.481670619204846,2.5818164541970976,3.8088318456010173,5.069087136601068
2022-03-07,0.7558616069940225,High,3.415417275188498,3.9137373683034697,4.254384270004644,5.586755727743576
2022-03-08,1.0241787285205122,High,5.528408022094467,4.251808811991966,4.856152553958863,6.225445209010929
2022-03-09,0.8950464367053582,High,4.250228305807992,4.336350157297937,3.5788758337241724,5.295306810524924
2022-03-10,0.5386083442425212,Neutral,2.4809131007836007,2.7000740912920036,3.970880114996214,5.253699219264653
2022-03-11,0.4738954965058827,Neutral,2.342921203724047,2.1866250694357228,3.9515132235286887,5.380628977966198
2022-03-14,0.9533441448566897,High,4.790806559755051,4.372415059104627,4.047897401555257,5.507704440414709
2022-03-15,0.6828646464267496,High,3.0975373446647883,3.5218066910048607,3.0085814549131,5.031793825500456
2022-03-16,0.7210534457512752,High,3.517253063153077,3.43103989374145,2.4438210577578783,4.741413108415238
2022-03-17,0.43839697977748404,Neutral,2.1642702687646636,2.0559424052877815,3.0167884704249497,4.663778680305771
2022-03-18,0.55067621565515,Neutral,2.5762756469568853,2.7485926128731366,2.1957025787269115,3.9528648552753336
2022-03-21,0.706103840085009,High,3.3263202454599385,3.4976550626217566,2.886128574481212,4.608681310642218
2022-03-22,0.4344778681389059,Neutral,1.8038860711590037,2.435650035030611,3.644981892302192,4.487807909168201
2022-03-23,1.0125129330820144,High,5.317157191754466,4.460973649901521,4.218159431465407,4.908292178737519
2022-03-24,0.3926160272132122,Neutral,1.9343829904625904,1.8765140219852734,4.151674882333122,4.732298284956705
2022-03-25,0.5612772601175318,Neutral,2.6658740842526982,2.7971817082529737,4.5756056442734945,4.843745018681385
2022-03-28,0.5917311940770209,Neutral,2.8885991624444705,2.859051979996667,4.247304314476582,4.505711047175125
2022-03-29,0.6808584944186653,High,3.3394966751686717,3.2714789717421513,5.061031525941223,4.53896779049975
2022-03-30,0.40263049920661825,Neutral,1.8777312871430247,2.0464168073010978,5.008105200933761,4.248962585793495
2022-03-31,0.5492454448559232,Neutral,2.774480244174664,2.546373047007394,3.8914849483214566,3.955579258079522
2022-04-01,0.43938724893784453,Neutral,2.1921723123448964,2.068565080173452,3.8051254942977892,3.7995014917244787
2022-04-04,0.5103301376710496,Neutral,2.289998901186142,2.697445958614212,4.746446063309144,4.087048234999072
2022-04-05,0.6200058107701887,Neutral,2.7679706933591084,3.2934779676611052,4.393038698850555,4.074751674551355
2022-04-06,0.4932419675761621,Neutral,2.0557378184652824,2.7885613732043857,4.227486660083753,4.28091466445342
2022-04-07,0.22675521577908136,Low,0.9912889016487384,1.2287552937397228,4.159892405002126,4.244644093451576
2022-04-08,0.49539229160949916,Neutral,2.2232298670957418,2.618188187904307,4.209174802656362,4.3773674360603225
2022-04-11,0.5736828195467887,Neutral,2.435418249644863,3.192193640913993,3.800919648804031,4.657237634625227
2022-04-12,0.5152562246170868,Neutral,2.514202582184731,2.490788593669827,4.223807426755479,4.888451818212512
